,CSV File Paths,Max_err,Max_sqr_err,MSE,MSQRT
1240,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_75_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,122.6102294921875,15033.268376126885,2250.878433194457,47.443423497830096
1039,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_30_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,195.3707275390625,38169.721179142594,2357.8238459625877,48.55742832937704
1474,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_21_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,280.7896728515625,78842.8403800875,2363.085747238216,48.61158038202642
1109,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_8_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,79.9886474609375,6398.183722630143,2401.9705332071876,49.00990239948645
514,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,315.0966796875,99285.91755008698,2422.1610745317116,49.21545564689726
1169,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_25_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,68.72628784179688,4723.302640513517,2468.547057958856,49.68447501945508
1453,./Mdl/SimpleGRU_Gauss/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,238.80471801757807,57027.69334745497,2475.9008643474117,49.758425058952696
1174,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_30_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,223.9124755859375,50136.79672302306,2550.175147065976,50.49925887640309
1466,./Mdl/SimpleGRU_Gauss/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,243.34927368164065,59218.869001382045,2618.7659533953974,51.17387960078264
1195,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_35_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,77.88029479980469,6065.340318104485,2626.3676221793717,51.24809871770241
33,./Mdl/GRU_Drop/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,309.0157470703125,95490.73193742335,2643.6069730760037,51.41601864279267
1459,./Mdl/SimpleGRU_Gauss/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,207.55191040039065,43077.79551085179,2660.3125454680303,51.57821774226045
891,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,169.71163940429688,28802.04054929409,2689.4648046118114,51.860050179418565
599,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_21_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,123.54598999023438,15263.611642667092,2743.566229048341,52.37906288822224
1070,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_45_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,201.961669921875,40788.51611763239,2763.055143383238,52.564770934374266
906,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,111.2476806640625,12376.046453133225,2767.520252211822,52.607226235678134
1206,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_40_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,132.98974609375,17686.272566080093,2818.9242158536495,53.09354212946853
1183,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_30_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,63.24491882324219,3999.919756958494,2833.2024044653754,53.22783486546654
1040,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_30_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,193.8890380859375,37592.95908989012,2886.4083188007985,53.7253042690388
1201,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_40_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,63.57719421386719,4042.0596241077874,2893.074925766403,53.78731194033034
1229,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_60_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,125.609130859375,15777.653755247593,2900.14069349749,53.852954361831344
731,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,350.22918701171875,122660.48343488947,2925.028231613713,54.083530132691166
473,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,177.80215454101562,31613.606159427203,2934.3606384299806,54.169739139393876
24,./Mdl/GRU_Drop/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,264.85894775390625,70150.26220530644,2992.4227158653875,54.70304119393535
1461,./Mdl/SimpleGRU_Gauss/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,213.49514770507807,45580.1780936131,3005.4021775520537,54.821548478240324
672,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_12_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,275.017822265625,75634.8025637269,3035.708790319706,55.0972666320182
1065,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_45_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,247.13134765625,61073.9029943943,3046.961040597476,55.19928478338715
1150,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,179.228271484375,32122.77329927683,3096.7311428247726,55.648280681659635
1469,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,163.2310791015625,26644.385184660554,3121.0327497126796,55.8662040030704
1028,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_25_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,159.7393798828125,25516.669485345483,3143.923640362347,56.07070215685146
1180,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_30_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,93.27847290039062,8700.873506628908,3157.0333612245126,56.18748402646725
1473,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,248.52764892578125,61765.99228057638,3158.1579464538268,56.19749057078818
1243,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_75_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,59.518821716308594,3542.4901384977275,3203.7830924893965,56.60197074739886
1476,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_28_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,293.840087890625,86341.99725157022,3226.4891320574266,56.802193021550025
364,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,248.39398193359372,61699.570260826484,3251.1496392374447,57.01885336656153
1064,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_40_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,231.552734375,53616.66879653931,3253.5826779626173,57.0401847644502
1036,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_30_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,133.1090087890625,17718.008220806718,3264.4347388954166,57.135232028017676
1137,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_14_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,64.1151123046875,4110.7476258426905,3279.594707198847,57.267745784157135
671,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,264.34552001953125,69878.5539543964,3412.6110556385765,58.41755776852175
1470,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_12_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,198.06787109375,39230.88155961037,3439.093197553361,58.643782258252756
1027,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_25_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,230.682373046875,53214.3572345376,3561.2018775138363,59.6758064672262
1465,./Mdl/SimpleGRU_Gauss/NN_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,432.366943359375,186941.173709929,3635.77165635448,60.297360276835335
1200,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_40_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,76.4122314453125,5838.829114452004,3640.725826313502,60.33842744316015
28,./Mdl/GRU_Drop/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,233.9507751464844,54732.965191640906,3674.999146085137,60.62177122193921
59,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,331.965087890625,110200.81957823038,3695.5596280313193,60.79111471285355
1477,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,260.3690490722656,67792.04171479587,3696.564778053265,60.799381395317376
722,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,241.9917907714844,58560.026800789885,3699.8722032369346,60.82657481098977
25,./Mdl/GRU_Drop/NN_Arch_GRU_U_28_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,342.42803955078125,117256.96227059141,3778.419113533734,61.4688466910982
1154,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,306.59326171875,93999.42813134193,3805.3171758393623,61.687252944505175
1123,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_100_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,70.30633544921875,4942.980804298073,3812.1738480671274,61.74280401850184
1173,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_30_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,94.01318359375,8838.478689432144,3829.2274652038086,61.880751976715736
1475,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,160.3233642578125,25703.58112694323,3874.463515914815,62.24518869691709
1170,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_25_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,68.37039184570312,4674.510481134988,3896.5383503675166,62.422258452955035
1188,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_35_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,107.640625,11586.504150390625,3898.318446120963,62.43651532653759
1456,./Mdl/SimpleGRU_Gauss/NN_Arch_GRU_U_16_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,161.9097900390625,26214.780110493302,3913.59604847467,62.55874078395976
365,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,272.4334716796875,74219.99649144709,3921.5718905596755,62.62245516234313
1050,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_35_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,322.91650390625,104275.06849503517,3981.1322720437033,63.09621440343076
1011,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,120.2598876953125,14462.440588489175,4024.8206672941596,63.441474346788
1481,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,241.7421875,58439.285217285156,4085.467612780132,63.917662760618306
30,./Mdl/GRU_Drop/NN_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,255.2459716796875,65150.50605870783,4120.280965431116,64.18941474597752
177,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,359.02935791015625,128902.07984137908,4127.077749831495,64.24233611748171
1463,./Mdl/SimpleGRU_Gauss/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,293.0189208984375,85860.08800448477,4153.859421999157,64.45044159661869
1482,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,416.41259765625,173399.45148682594,4162.413250881373,64.51676720730335
27,./Mdl/GRU_Drop/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,293.0826416015625,85897.43480814993,4168.361889258939,64.5628522391858
1479,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,221.2789001464844,48964.35165003782,4176.453958764259,64.6254900079238
822,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,390.4224853515625,152429.71706809103,4308.15955653285,65.63657179143995
915,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,340.2396240234375,115763.00175561011,4337.022614908771,65.85607500382004
32,./Mdl/GRU_Drop/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,294.28729248046875,86605.01051548496,4370.7598262279025,66.11172230571445
1249,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_8_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,90.11917877197266,8121.466382534767,4436.90304044598,66.6100821230989
425,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,309.9874267578125,96092.20474793017,4439.767570833992,66.63158088199613
1483,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,296.916015625,88159.12033462524,4458.109894828832,66.76907888258481
1080,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_60_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,287.6275634765625,82729.61527146399,4466.221484483362,66.82979488583936
1048,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_35_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,322.073486328125,103731.33059555292,4602.818286824375,67.84407333602822
1134,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_10_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,115.49652099609376,13339.446362201128,4645.783433823262,68.15998410961716
1464,./Mdl/SimpleGRU_Gauss/NN_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,336.202880859375,113032.3770981431,4680.8538116304135,68.4167655741662
314,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,139.3671875,19423.212951660156,4812.971973743874,69.37558629477573
1462,./Mdl/SimpleGRU_Gauss/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,214.61663818359372,46060.301385227576,4850.219206494618,69.64351517905037
1110,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_8_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,394.11865234375,155329.51212525368,4850.418381301684,69.64494512383281
21,./Mdl/GRU_Drop/NN_Arch_GRU_U_16_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,337.044921875,113599.27936172485,4954.765827468282,70.39009751000691
978,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_100_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,377.4139404296875,142441.2824306637,4997.5816151790805,70.69357548730352
386,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,354.091796875,125381.00061416626,5046.9137961431925,71.04163424459767
1221,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_60_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,158.6309814453125,25163.78827430308,5110.778025268205,71.48970572934404
1138,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_14_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,240.8343505859375,58001.184422150254,5181.2538713760305,71.98092713612427
725,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_16_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,484.9969482421875,235222.0398042351,5182.6291145522855,71.99047933270263
1207,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_40_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,83.20230102539062,6922.622895919718,5201.08747709699,72.11856541208367
1162,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_25_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,281.2352294921875,79093.25430752337,5245.718415089946,72.42733196169762
1071,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_45_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,143.5980224609375,20620.39205469191,5268.067670335423,72.58145541621099
1204,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_40_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,117.84835815429688,13888.23551966343,5276.611380528165,72.64028758566533
603,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,133.4306640625,17803.74211215973,5354.407618075083,73.17381784542258
1468,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,356.2921142578125,126944.07068230212,5435.125628354359,73.72330451325658
1233,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_75_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,82.18772888183594,6754.822778754169,5497.579502473289,74.14566408410737
988,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_10_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,354.559814453125,125712.66202503443,5659.666490670063,75.23075495214748
786,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,386.9798583984375,149753.41080607474,5725.799579288901,75.66901333629838
261,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,276.5581359863281,76484.40258023236,5769.829958747185,75.95939677714131
17,./Mdl/GRU_Drop/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,338.892333984375,114848.01403337717,5918.110859066047,76.92925879706658
312,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,395.17431640625,156162.740347147,6047.1869078199115,77.76366058654847
701,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_5_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,295.7044677734375,87441.13226117194,6081.310212746097,77.982755867859
1480,./Mdl/SimpleGRU_NOGauss/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,392.1226806640625,153760.19669117033,6126.548133208438,78.27226924785327
47,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,493.857666015625,243895.3942824006,6135.307888097337,78.3282062101344
422,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,345.642822265625,119468.96058374643,6136.194465331033,78.33386537973875
